date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
14:44:03	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Thu,%2012%20May%202022%2014:44:03%20GMT	http://cdn.shopify.com/s/files/1/0089/4379/6281/files/NZG-Logo-200x60px-Red-Wht_110x.png?v=1597076265	C:/My%20Web%20Sites/.nonzerogravity/cdn.shopify.com/s/files/1/0089/4379/6281/files/NZG-Logo-200x60px-Red-Wht_110xad96.png	(from https://www.nonzerogravity.com/)
14:44:03	4151/4151	---M--	200	added ('OK')	image/png	date:Thu,%2012%20May%202022%2014:44:03%20GMT	https://cdn.shopify.com/s/files/1/0089/4379/6281/files/NZG-Logo-200x60px-Red-Wht_110x.png?v=1597076265	C:/My%20Web%20Sites/.nonzerogravity/cdn.shopify.com/s/files/1/0089/4379/6281/files/NZG-Logo-200x60px-Red-Wht_110xad96.png	(from https://www.nonzerogravity.com/)
14:44:04	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Thu,%2012%20May%202022%2014:44:04%20GMT	http://cdn.shopify.com/s/files/1/0089/4379/6281/collections/Nzg-Collections-Cover-Image-top-men_bc87cd60-4a95-440c-9907-41ad1409222c_400x.jpg?v=1644882803	C:/My%20Web%20Sites/.nonzerogravity/cdn.shopify.com/s/files/1/0089/4379/6281/collections/Nzg-Collections-Cover-Image-top-men_bc87cd60-4a95-440c-9907-41ad1409222c_400xfc0a.jpg	(from https://www.nonzerogravity.com/)
14:44:05	153405/153405	---MCZ	200	added ('OK')	text/html	etag:cacheable:3c80a87ecd92f0509fc41ef88073c960	https://www.nonzerogravity.com/cart	C:/My%20Web%20Sites/.nonzerogravity/www.nonzerogravity.com/cart.html	(from https://www.nonzerogravity.com/)
14:44:05	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Thu,%2012%20May%202022%2014:44:05%20GMT	http://cdn.shopify.com/s/files/1/0089/4379/6281/collections/Nzg-Collections-Cover-Image-Accessories-Eq-v2_400x.jpg?v=1622054423	C:/My%20Web%20Sites/.nonzerogravity/cdn.shopify.com/s/files/1/0089/4379/6281/collections/Nzg-Collections-Cover-Image-Accessories-Eq-v2_400x951a.jpg	(from https://www.nonzerogravity.com/)
14:44:05	19023/19023	---M--	200	added ('OK')	image/jpeg	date:Thu,%2012%20May%202022%2014:44:05%20GMT	https://cdn.shopify.com/s/files/1/0089/4379/6281/collections/Nzg-Collections-Cover-Image-top-men_bc87cd60-4a95-440c-9907-41ad1409222c_400x.jpg?v=1644882803	C:/My%20Web%20Sites/.nonzerogravity/cdn.shopify.com/s/files/1/0089/4379/6281/collections/Nzg-Collections-Cover-Image-top-men_bc87cd60-4a95-440c-9907-41ad1409222c_400xfc0a.jpg	(from https://www.nonzerogravity.com/)
14:44:05	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Thu,%2012%20May%202022%2014:44:05%20GMT	http://cdn.shopify.com/s/files/1/0089/4379/6281/collections/Nzg-Collections-Cover-Image-Womens_400x.jpg?v=1644454620	C:/My%20Web%20Sites/.nonzerogravity/cdn.shopify.com/s/files/1/0089/4379/6281/collections/Nzg-Collections-Cover-Image-Womens_400xd016.jpg	(from https://www.nonzerogravity.com/)
14:44:05	14825/14825	---M--	200	added ('OK')	image/jpeg	date:Thu,%2012%20May%202022%2014:44:05%20GMT	https://cdn.shopify.com/s/files/1/0089/4379/6281/collections/Nzg-Collections-Cover-Image-Accessories-Eq-v2_400x.jpg?v=1622054423	C:/My%20Web%20Sites/.nonzerogravity/cdn.shopify.com/s/files/1/0089/4379/6281/collections/Nzg-Collections-Cover-Image-Accessories-Eq-v2_400x951a.jpg	(from https://www.nonzerogravity.com/)
14:44:06	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Thu,%2012%20May%202022%2014:44:06%20GMT	http://cdn.shopify.com/s/files/1/0089/4379/6281/collections/Nzg-Collections-Cover-Image-Training-Equipment_400x.jpg?v=1626886137	C:/My%20Web%20Sites/.nonzerogravity/cdn.shopify.com/s/files/1/0089/4379/6281/collections/Nzg-Collections-Cover-Image-Training-Equipment_400xbaab.jpg	(from https://www.nonzerogravity.com/)
14:44:06	16806/16806	---M--	200	added ('OK')	image/jpeg	date:Thu,%2012%20May%202022%2014:44:06%20GMT	https://cdn.shopify.com/s/files/1/0089/4379/6281/collections/Nzg-Collections-Cover-Image-Womens_400x.jpg?v=1644454620	C:/My%20Web%20Sites/.nonzerogravity/cdn.shopify.com/s/files/1/0089/4379/6281/collections/Nzg-Collections-Cover-Image-Womens_400xd016.jpg	(from https://www.nonzerogravity.com/)
14:44:07	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Thu,%2012%20May%202022%2014:44:06%20GMT	http://cdn.shopify.com/s/files/1/0089/4379/6281/collections/NZG-2021-02-MyoNetic-Release-DP_400x.jpg?v=1615319648	C:/My%20Web%20Sites/.nonzerogravity/cdn.shopify.com/s/files/1/0089/4379/6281/collections/NZG-2021-02-MyoNetic-Release-DP_400xdfa2.jpg	(from https://www.nonzerogravity.com/)
14:44:07	11740/11740	---M--	200	added ('OK')	image/jpeg	date:Thu,%2012%20May%202022%2014:44:06%20GMT	https://cdn.shopify.com/s/files/1/0089/4379/6281/collections/Nzg-Collections-Cover-Image-Training-Equipment_400x.jpg?v=1626886137	C:/My%20Web%20Sites/.nonzerogravity/cdn.shopify.com/s/files/1/0089/4379/6281/collections/Nzg-Collections-Cover-Image-Training-Equipment_400xbaab.jpg	(from https://www.nonzerogravity.com/)
14:44:07	10375/10375	---M--	200	added ('OK')	image/jpeg	date:Thu,%2012%20May%202022%2014:44:07%20GMT	https://cdn.shopify.com/s/files/1/0089/4379/6281/collections/NZG-2021-02-MyoNetic-Release-DP_400x.jpg?v=1615319648	C:/My%20Web%20Sites/.nonzerogravity/cdn.shopify.com/s/files/1/0089/4379/6281/collections/NZG-2021-02-MyoNetic-Release-DP_400xdfa2.jpg	(from https://www.nonzerogravity.com/)
14:44:08	153045/153045	---MCZ	404	error ('Not%20Found')	text/html	etag:cacheable:704b6fe078ccce6ffcb436b441695c65	https://www.nonzerogravity.com/files/NZG_Gloves_mobile.jpg	C:/My%20Web%20Sites/.nonzerogravity/www.nonzerogravity.com/files/NZG_Gloves_mobile.jpg	(from https://www.nonzerogravity.com/)
14:44:08	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Thu,%2012%20May%202022%2014:44:08%20GMT	http://cdn.shopify.com/s/files/1/0089/4379/6281/files/NZG_Gloves_Banner_dca8ea92-01f7-4c3a-b8ae-df6162dde1c4_1400x.jpg?v=1650387486	C:/My%20Web%20Sites/.nonzerogravity/cdn.shopify.com/s/files/1/0089/4379/6281/files/NZG_Gloves_Banner_dca8ea92-01f7-4c3a-b8ae-df6162dde1c4_1400xa26d.jpg	(from https://www.nonzerogravity.com/)
14:44:09	119875/119875	---M--	200	added ('OK')	image/jpeg	date:Thu,%2012%20May%202022%2014:44:09%20GMT	https://cdn.shopify.com/s/files/1/0089/4379/6281/files/NZG_Gloves_Banner_dca8ea92-01f7-4c3a-b8ae-df6162dde1c4_1400x.jpg?v=1650387486	C:/My%20Web%20Sites/.nonzerogravity/cdn.shopify.com/s/files/1/0089/4379/6281/files/NZG_Gloves_Banner_dca8ea92-01f7-4c3a-b8ae-df6162dde1c4_1400xa26d.jpg	(from https://www.nonzerogravity.com/)
14:44:09	153045/153045	---MCZ	404	error ('Not%20Found')	text/html	etag:cacheable:704b6fe078ccce6ffcb436b441695c65	https://www.nonzerogravity.com/files/NZG-2022-02-ZinTex-New-Apparel-Red-S.jpg	C:/My%20Web%20Sites/.nonzerogravity/www.nonzerogravity.com/files/NZG-2022-02-ZinTex-New-Apparel-Red-S.jpg	(from https://www.nonzerogravity.com/)
14:44:10	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Thu,%2012%20May%202022%2014:44:09%20GMT	http://cdn.shopify.com/s/files/1/0089/4379/6281/files/NZG-2022-02-ZinTex-New-Apparel-Red-S_1400x.jpg?v=1644625930	C:/My%20Web%20Sites/.nonzerogravity/cdn.shopify.com/s/files/1/0089/4379/6281/files/NZG-2022-02-ZinTex-New-Apparel-Red-S_1400xe3bd.jpg	(from https://www.nonzerogravity.com/)
14:44:11	183139/183139	---M--	200	added ('OK')	image/jpeg	date:Thu,%2012%20May%202022%2014:44:11%20GMT	https://cdn.shopify.com/s/files/1/0089/4379/6281/files/NZG-2022-02-ZinTex-New-Apparel-Red-S_1400x.jpg?v=1644625930	C:/My%20Web%20Sites/.nonzerogravity/cdn.shopify.com/s/files/1/0089/4379/6281/files/NZG-2022-02-ZinTex-New-Apparel-Red-S_1400xe3bd.jpg	(from https://www.nonzerogravity.com/)
14:44:11	153045/153045	---MCZ	404	error ('Not%20Found')	text/html	etag:cacheable:704b6fe078ccce6ffcb436b441695c65	https://www.nonzerogravity.com/files/NZG-2022-03-ZinTex-Activewear-Made-in-LA_96b011ba-3454-469f-ae06-b009312a3c92.jpg	C:/My%20Web%20Sites/.nonzerogravity/www.nonzerogravity.com/files/NZG-2022-03-ZinTex-Activewear-Made-in-LA_96b011ba-3454-469f-ae06-b009312a3c92.jpg	(from https://www.nonzerogravity.com/)
14:44:12	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Thu,%2012%20May%202022%2014:44:11%20GMT	http://cdn.shopify.com/s/files/1/0089/4379/6281/files/NZG-2022-03-ZinTex-Activewear-Made-in-LA_1400x.jpg?v=1647458128	C:/My%20Web%20Sites/.nonzerogravity/cdn.shopify.com/s/files/1/0089/4379/6281/files/NZG-2022-03-ZinTex-Activewear-Made-in-LA_1400x19d3.jpg	(from https://www.nonzerogravity.com/)
14:44:13	209668/209668	---M--	200	added ('OK')	image/jpeg	date:Thu,%2012%20May%202022%2014:44:13%20GMT	https://cdn.shopify.com/s/files/1/0089/4379/6281/files/NZG-2022-03-ZinTex-Activewear-Made-in-LA_1400x.jpg?v=1647458128	C:/My%20Web%20Sites/.nonzerogravity/cdn.shopify.com/s/files/1/0089/4379/6281/files/NZG-2022-03-ZinTex-Activewear-Made-in-LA_1400x19d3.jpg	(from https://www.nonzerogravity.com/)
14:44:14	250675/250675	---MCZ	200	added ('OK')	text/html	etag:cacheable:103ad3660f7d430b6fc43a507978ea57	https://www.nonzerogravity.com/collections/new-zintex-activewear	C:/My%20Web%20Sites/.nonzerogravity/www.nonzerogravity.com/collections/new-zintex-activewear.html	(from https://www.nonzerogravity.com/)
14:44:14	153045/153045	---MCZ	404	error ('Not%20Found')	text/html	etag:cacheable:704b6fe078ccce6ffcb436b441695c65	https://www.nonzerogravity.com/files/NZG-2021-10-PowerDyne-Stand-Mobile.jpg	C:/My%20Web%20Sites/.nonzerogravity/www.nonzerogravity.com/files/NZG-2021-10-PowerDyne-Stand-Mobile.jpg	(from https://www.nonzerogravity.com/)
14:44:16	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Thu,%2012%20May%202022%2014:44:14%20GMT	http://cdn.shopify.com/s/files/1/0089/4379/6281/files/NZG-2021-09-PowerDyne-Page-Banner-Home-Gym-1_1400x.jpg?v=1633385772	C:/My%20Web%20Sites/.nonzerogravity/cdn.shopify.com/s/files/1/0089/4379/6281/files/NZG-2021-09-PowerDyne-Page-Banner-Home-Gym-1_1400xd8fc.jpg	(from https://www.nonzerogravity.com/)
14:44:16	154468/154468	---M--	200	added ('OK')	image/jpeg	date:Thu,%2012%20May%202022%2014:44:16%20GMT	https://cdn.shopify.com/s/files/1/0089/4379/6281/files/NZG-2021-09-PowerDyne-Page-Banner-Home-Gym-1_1400x.jpg?v=1633385772	C:/My%20Web%20Sites/.nonzerogravity/cdn.shopify.com/s/files/1/0089/4379/6281/files/NZG-2021-09-PowerDyne-Page-Banner-Home-Gym-1_1400xd8fc.jpg	(from https://www.nonzerogravity.com/)
14:44:16	153045/153045	---MCZ	404	error ('Not%20Found')	text/html	etag:cacheable:704b6fe078ccce6ffcb436b441695c65	https://www.nonzerogravity.com/files/NZG-2021-05-Resistance-Bands-Promo-Mobile.jpg	C:/My%20Web%20Sites/.nonzerogravity/www.nonzerogravity.com/files/NZG-2021-05-Resistance-Bands-Promo-Mobile.jpg	(from https://www.nonzerogravity.com/)
14:44:17	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Thu,%2012%20May%202022%2014:44:16%20GMT	http://cdn.shopify.com/s/files/1/0089/4379/6281/files/NZG-2021-05-Resistance-Bands-Promo_1400x.jpg?v=1621533599	C:/My%20Web%20Sites/.nonzerogravity/cdn.shopify.com/s/files/1/0089/4379/6281/files/NZG-2021-05-Resistance-Bands-Promo_1400x3fa9.jpg	(from https://www.nonzerogravity.com/)
14:44:18	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Thu,%2012%20May%202022%2014:44:17%20GMT	http://cdn.shopify.com/s/files/1/0089/4379/6281/files/NZG-Home-Collection-Img-2022-02-1080x1200-Men_300x.jpg?v=1645147625	C:/My%20Web%20Sites/.nonzerogravity/cdn.shopify.com/s/files/1/0089/4379/6281/files/NZG-Home-Collection-Img-2022-02-1080x1200-Men_300x7051.jpg	(from https://www.nonzerogravity.com/)
14:44:18	124828/124828	---M--	200	added ('OK')	image/jpeg	date:Thu,%2012%20May%202022%2014:44:17%20GMT	https://cdn.shopify.com/s/files/1/0089/4379/6281/files/NZG-2021-05-Resistance-Bands-Promo_1400x.jpg?v=1621533599	C:/My%20Web%20Sites/.nonzerogravity/cdn.shopify.com/s/files/1/0089/4379/6281/files/NZG-2021-05-Resistance-Bands-Promo_1400x3fa9.jpg	(from https://www.nonzerogravity.com/)
14:44:20	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Thu,%2012%20May%202022%2014:44:18%20GMT	http://cdn.shopify.com/s/files/1/0089/4379/6281/files/NZG-Home-Collection-Img-2022-02-1080x1200-Men_1800x.jpg?v=1645147625	C:/My%20Web%20Sites/.nonzerogravity/cdn.shopify.com/s/files/1/0089/4379/6281/files/NZG-Home-Collection-Img-2022-02-1080x1200-Men_1800x7051.jpg	(from https://www.nonzerogravity.com/)
14:44:20	11809/11809	---M--	200	added ('OK')	image/jpeg	date:Thu,%2012%20May%202022%2014:44:18%20GMT	https://cdn.shopify.com/s/files/1/0089/4379/6281/files/NZG-Home-Collection-Img-2022-02-1080x1200-Men_300x.jpg?v=1645147625	C:/My%20Web%20Sites/.nonzerogravity/cdn.shopify.com/s/files/1/0089/4379/6281/files/NZG-Home-Collection-Img-2022-02-1080x1200-Men_300x7051.jpg	(from https://www.nonzerogravity.com/)
14:44:20	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Thu,%2012%20May%202022%2014:44:20%20GMT	http://cdn.shopify.com/s/files/1/0089/4379/6281/files/NZG-Home-Collection-Img-2022-02-1080x1200-Women_300x.jpg?v=1645147551	C:/My%20Web%20Sites/.nonzerogravity/cdn.shopify.com/s/files/1/0089/4379/6281/files/NZG-Home-Collection-Img-2022-02-1080x1200-Women_300xbcbd.jpg	(from https://www.nonzerogravity.com/)
14:44:20	82192/82192	---M--	200	added ('OK')	image/jpeg	date:Thu,%2012%20May%202022%2014:44:20%20GMT	https://cdn.shopify.com/s/files/1/0089/4379/6281/files/NZG-Home-Collection-Img-2022-02-1080x1200-Men_1800x.jpg?v=1645147625	C:/My%20Web%20Sites/.nonzerogravity/cdn.shopify.com/s/files/1/0089/4379/6281/files/NZG-Home-Collection-Img-2022-02-1080x1200-Men_1800x7051.jpg	(from https://www.nonzerogravity.com/)
14:44:21	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Thu,%2012%20May%202022%2014:44:21%20GMT	http://cdn.shopify.com/s/files/1/0089/4379/6281/files/NZG-Home-Collection-Img-2022-02-1080x1200-Women_1800x.jpg?v=1645147551	C:/My%20Web%20Sites/.nonzerogravity/cdn.shopify.com/s/files/1/0089/4379/6281/files/NZG-Home-Collection-Img-2022-02-1080x1200-Women_1800xbcbd.jpg	(from https://www.nonzerogravity.com/)
14:44:21	8720/8720	---M--	200	added ('OK')	image/jpeg	date:Thu,%2012%20May%202022%2014:44:21%20GMT	https://cdn.shopify.com/s/files/1/0089/4379/6281/files/NZG-Home-Collection-Img-2022-02-1080x1200-Women_300x.jpg?v=1645147551	C:/My%20Web%20Sites/.nonzerogravity/cdn.shopify.com/s/files/1/0089/4379/6281/files/NZG-Home-Collection-Img-2022-02-1080x1200-Women_300xbcbd.jpg	(from https://www.nonzerogravity.com/)
14:44:21	60626/60626	---M--	200	added ('OK')	image/jpeg	date:Thu,%2012%20May%202022%2014:44:21%20GMT	https://cdn.shopify.com/s/files/1/0089/4379/6281/files/NZG-Home-Collection-Img-2022-02-1080x1200-Women_1800x.jpg?v=1645147551	C:/My%20Web%20Sites/.nonzerogravity/cdn.shopify.com/s/files/1/0089/4379/6281/files/NZG-Home-Collection-Img-2022-02-1080x1200-Women_1800xbcbd.jpg	(from https://www.nonzerogravity.com/)
14:44:21	154636/154636	---MCZ	200	added ('OK')	text/html	etag:cacheable:359e3f2311f2619d853ac9f3c1047625	https://www.nonzerogravity.com/pages/about-us	C:/My%20Web%20Sites/.nonzerogravity/www.nonzerogravity.com/pages/about-us.html	(from https://www.nonzerogravity.com/)
14:44:22	186334/186334	---MCZ	200	added ('OK')	text/html	etag:cacheable:27978a8e5787554ee573f3a9e8947cf0	https://www.nonzerogravity.com/blogs/nzg-blog/multifunctional-performance-apparel-a-guide-to-antimicrobial-textiles-odor-blocking-uv-protection-santizing	C:/My%20Web%20Sites/.nonzerogravity/www.nonzerogravity.com/blogs/nzg-blog/multifunctional-performance-apparel-a-guide-to-antimicrobial-textiles-odor-blocking-uv-protection-santizing.html	(from https://www.nonzerogravity.com/)
14:44:22	250774/250774	---MCZ	200	added ('OK')	text/html	etag:cacheable:b397c07a505bbb5bb1c0eb2d8951c61a	https://www.nonzerogravity.com/products/power-dyne-adjustable-dumbbell-110lbs-set	C:/My%20Web%20Sites/.nonzerogravity/www.nonzerogravity.com/products/power-dyne-adjustable-dumbbell-110lbs-set.html	(from https://www.nonzerogravity.com/)
14:44:23	243406/243406	---MCZ	200	added ('OK')	text/html	etag:cacheable:9ac65da849897e1bf9a4f630f5bffc0c	https://www.nonzerogravity.com/products/power-dyne-adjustable-dumbbell-set	C:/My%20Web%20Sites/.nonzerogravity/www.nonzerogravity.com/products/power-dyne-adjustable-dumbbell-set.html	(from https://www.nonzerogravity.com/)
14:44:24	244584/244584	---MCZ	200	added ('OK')	text/html	etag:cacheable:cc0a244dc229fb91311f2bdc1b76849b	https://www.nonzerogravity.com/products/myonetic-percussive-massage-gun-and-storage-case	C:/My%20Web%20Sites/.nonzerogravity/www.nonzerogravity.com/products/myonetic-percussive-massage-gun-and-storage-case.html	(from https://www.nonzerogravity.com/)
14:44:26	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Thu,%2012%20May%202022%2014:44:24%20GMT	http://cdn.shopify.com/s/files/1/0089/4379/6281/products/1-NZG-M85-M90_4504_400x.jpg?v=1582584465	C:/My%20Web%20Sites/.nonzerogravity/cdn.shopify.com/s/files/1/0089/4379/6281/products/1-NZG-M85-M90_4504_400x045e.jpg	(from https://www.nonzerogravity.com/)
14:44:26	216888/216888	---MCZ	200	added ('OK')	text/html	etag:cacheable:72f02013c1422b2ff7fedca7650aeb3c	https://www.nonzerogravity.com/collections/heavy-weight-loss	C:/My%20Web%20Sites/.nonzerogravity/www.nonzerogravity.com/collections/heavy-weight-loss.html	(from https://www.nonzerogravity.com/)
14:44:26	12430/12430	---M--	200	added ('OK')	image/jpeg	date:Thu,%2012%20May%202022%2014:44:26%20GMT	https://cdn.shopify.com/s/files/1/0089/4379/6281/products/1-NZG-M85-M90_4504_400x.jpg?v=1582584465	C:/My%20Web%20Sites/.nonzerogravity/cdn.shopify.com/s/files/1/0089/4379/6281/products/1-NZG-M85-M90_4504_400x045e.jpg	(from https://www.nonzerogravity.com/)
14:44:28	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Thu,%2012%20May%202022%2014:44:27%20GMT	http://cdn.shopify.com/s/files/1/0089/4379/6281/products/1-NZ-M73-M82-0758_400x.jpg?v=1582586685	C:/My%20Web%20Sites/.nonzerogravity/cdn.shopify.com/s/files/1/0089/4379/6281/products/1-NZ-M73-M82-0758_400x09f9.jpg	(from https://www.nonzerogravity.com/)
14:44:28	199486/199486	---MCZ	200	added ('OK')	text/html	etag:cacheable:a5ecd6d4e0055a0db97ad41c98f7e9a1	https://www.nonzerogravity.com/collections/light-cardio	C:/My%20Web%20Sites/.nonzerogravity/www.nonzerogravity.com/collections/light-cardio.html	(from https://www.nonzerogravity.com/)
14:44:29	13365/13365	---M--	200	added ('OK')	image/jpeg	date:Thu,%2012%20May%202022%2014:44:29%20GMT	https://cdn.shopify.com/s/files/1/0089/4379/6281/products/1-NZ-M73-M82-0758_400x.jpg?v=1582586685	C:/My%20Web%20Sites/.nonzerogravity/cdn.shopify.com/s/files/1/0089/4379/6281/products/1-NZ-M73-M82-0758_400x09f9.jpg	(from https://www.nonzerogravity.com/)
14:44:29	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Thu,%2012%20May%202022%2014:44:29%20GMT	http://cdn.shopify.com/s/files/1/0089/4379/6281/products/NZ-Mask-ST-BKCM-1-1_400x.jpg?v=1615336515	C:/My%20Web%20Sites/.nonzerogravity/cdn.shopify.com/s/files/1/0089/4379/6281/products/NZ-Mask-ST-BKCM-1-1_400x58f9.jpg	(from https://www.nonzerogravity.com/)
14:44:30	27682/27682	---M--	200	added ('OK')	image/jpeg	date:Thu,%2012%20May%202022%2014:44:29%20GMT	https://cdn.shopify.com/s/files/1/0089/4379/6281/products/NZ-Mask-ST-BKCM-1-1_400x.jpg?v=1615336515	C:/My%20Web%20Sites/.nonzerogravity/cdn.shopify.com/s/files/1/0089/4379/6281/products/NZ-Mask-ST-BKCM-1-1_400x58f9.jpg	(from https://www.nonzerogravity.com/)
14:44:30	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Thu,%2012%20May%202022%2014:44:29%20GMT	http://cdn.shopify.com/s/files/1/0089/4379/6281/products/NNEBHH_C_1800x1800.jpg?v=1611189939	C:/My%20Web%20Sites/.nonzerogravity/cdn.shopify.com/s/files/1/0089/4379/6281/products/NNEBHH_C_1800x18000917.jpg	(from https://www.nonzerogravity.com/)
14:44:31	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Thu,%2012%20May%202022%2014:44:30%20GMT	http://cdn.shopify.com/s/files/1/0089/4379/6281/products/NNEBHH_C_{width}x.jpg?v=1611189939	C:/My%20Web%20Sites/.nonzerogravity/cdn.shopify.com/s/files/1/0089/4379/6281/products/NNEBHH_C_{width}x0917.jpg	(from https://www.nonzerogravity.com/)
14:44:31	261576/261576	---M--	200	added ('OK')	image/jpeg	date:Thu,%2012%20May%202022%2014:44:30%20GMT	https://cdn.shopify.com/s/files/1/0089/4379/6281/products/NNEBHH_C_1800x1800.jpg?v=1611189939	C:/My%20Web%20Sites/.nonzerogravity/cdn.shopify.com/s/files/1/0089/4379/6281/products/NNEBHH_C_1800x18000917.jpg	(from https://www.nonzerogravity.com/)
